,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
7124,B0:B2:1C:61:2D:D2,CO2,ppm,773.205,1705808100.0,20/01/2024 09:35 PM,2024,3,7,21,35
7125,B0:B2:1C:61:2D:D2,CO2,ppm,774.05,1705808160.0,20/01/2024 09:36 PM,2024,3,7,21,36
7126,B0:B2:1C:61:2D:D2,CO2,ppm,774.905,1705808220.0,20/01/2024 09:37 PM,2024,3,7,21,37
7127,B0:B2:1C:61:2D:D2,CO2,ppm,775.9549999999999,1705808280.0,20/01/2024 09:38 PM,2024,3,7,21,38
7128,B0:B2:1C:61:2D:D2,CO2,ppm,776.5,1705808280.0,20/01/2024 09:38 PM,2024,3,7,21,38
7129,B0:B2:1C:61:2D:D2,CO2,ppm,776.9,1705808400.0,20/01/2024 09:40 PM,2024,3,7,21,40
7130,B0:B2:1C:61:2D:D2,CO2,ppm,777.17,1705808460.0,20/01/2024 09:41 PM,2024,3,7,21,41
7131,B0:B2:1C:61:2D:D2,CO2,ppm,775.5899999999999,1705808520.0,20/01/2024 09:42 PM,2024,3,7,21,42
7132,B0:B2:1C:61:2D:D2,CO2,ppm,775.5999999999999,1705808580.0,20/01/2024 09:43 PM,2024,3,7,21,43
7133,B0:B2:1C:61:2D:D2,CO2,ppm,777.99,1705808640.0,20/01/2024 09:44 PM,2024,3,7,21,44
7134,B0:B2:1C:61:2D:D2,CO2,ppm,778.89,1705808700.0,20/01/2024 09:45 PM,2024,3,7,21,45
7135,B0:B2:1C:61:2D:D2,CO2,ppm,778.515,1705808760.0,20/01/2024 09:46 PM,2024,3,7,21,46
7136,B0:B2:1C:61:2D:D2,CO2,ppm,778.97,1705808820.0,20/01/2024 09:47 PM,2024,3,7,21,47
7137,B0:B2:1C:61:2D:D2,CO2,ppm,780.015,1705808880.0,20/01/2024 09:48 PM,2024,3,7,21,48
7138,B0:B2:1C:61:2D:D2,CO2,ppm,780.26,1705808880.0,20/01/2024 09:48 PM,2024,3,7,21,48
7139,B0:B2:1C:61:2D:D2,CO2,ppm,779.79,1705809000.0,20/01/2024 09:50 PM,2024,3,7,21,50
7140,B0:B2:1C:61:2D:D2,CO2,ppm,778.435,1705809060.0,20/01/2024 09:51 PM,2024,3,7,21,51
7141,B0:B2:1C:61:2D:D2,CO2,ppm,778.5799999999999,1705809120.0,20/01/2024 09:52 PM,2024,3,7,21,52
7142,B0:B2:1C:61:2D:D2,CO2,ppm,779.245,1705809180.0,20/01/2024 09:53 PM,2024,3,7,21,53
7143,B0:B2:1C:61:2D:D2,CO2,ppm,777.855,1705809240.0,20/01/2024 09:54 PM,2024,3,7,21,54
7144,B0:B2:1C:61:2D:D2,CO2,ppm,777.34,1705809300.0,20/01/2024 09:55 PM,2024,3,7,21,55
7145,B0:B2:1C:61:2D:D2,CO2,ppm,776.29,1705809360.0,20/01/2024 09:56 PM,2024,3,7,21,56
7146,B0:B2:1C:61:2D:D2,CO2,ppm,774.335,1705809420.0,20/01/2024 09:57 PM,2024,3,7,21,57
7147,B0:B2:1C:61:2D:D2,CO2,ppm,773.94,1705809420.0,20/01/2024 09:57 PM,2024,3,7,21,57
7148,B0:B2:1C:61:2D:D2,CO2,ppm,774.0150000000001,1705809480.0,20/01/2024 09:58 PM,2024,3,7,21,58
7149,B0:B2:1C:61:2D:D2,CO2,ppm,772.7,1705809600.0,20/01/2024 10:00 PM,2024,3,7,22,00
7150,B0:B2:1C:61:2D:D2,CO2,ppm,771.305,1705809660.0,20/01/2024 10:01 PM,2024,3,7,22,01
7151,B0:B2:1C:61:2D:D2,CO2,ppm,772.045,1705809720.0,20/01/2024 10:02 PM,2024,3,7,22,02
7152,B0:B2:1C:61:2D:D2,CO2,ppm,773.19,1705809780.0,20/01/2024 10:03 PM,2024,3,7,22,03
7153,B0:B2:1C:61:2D:D2,CO2,ppm,772.655,1705809840.0,20/01/2024 10:04 PM,2024,3,7,22,04
7154,B0:B2:1C:61:2D:D2,CO2,ppm,772.5550000000001,1705809900.0,20/01/2024 10:05 PM,2024,3,7,22,05
7155,B0:B2:1C:61:2D:D2,CO2,ppm,774.16,1705809960.0,20/01/2024 10:06 PM,2024,3,7,22,06
7157,B0:B2:1C:61:2D:D2,CO2,ppm,771.84,1705810020.0,20/01/2024 10:07 PM,2024,3,7,22,07
7156,B0:B2:1C:61:2D:D2,CO2,ppm,773.385,1705810020.0,20/01/2024 10:07 PM,2024,3,7,22,07
7158,B0:B2:1C:61:2D:D2,CO2,ppm,769.71,1705810140.0,20/01/2024 10:09 PM,2024,3,7,22,09
7159,B0:B2:1C:61:2D:D2,CO2,ppm,768.05,1705810200.0,20/01/2024 10:10 PM,2024,3,7,22,10
7160,B0:B2:1C:61:2D:D2,CO2,ppm,767.135,1705810260.0,20/01/2024 10:11 PM,2024,3,7,22,11
7161,B0:B2:1C:61:2D:D2,CO2,ppm,766.335,1705810320.0,20/01/2024 10:12 PM,2024,3,7,22,12
7162,B0:B2:1C:61:2D:D2,CO2,ppm,767.21,1705810380.0,20/01/2024 10:13 PM,2024,3,7,22,13
7163,B0:B2:1C:61:2D:D2,CO2,ppm,768.88,1705810440.0,20/01/2024 10:14 PM,2024,3,7,22,14
7164,B0:B2:1C:61:2D:D2,CO2,ppm,770.745,1705810500.0,20/01/2024 10:15 PM,2024,3,7,22,15
7165,B0:B2:1C:61:2D:D2,CO2,ppm,770.71,1705810560.0,20/01/2024 10:16 PM,2024,3,7,22,16
7166,B0:B2:1C:61:2D:D2,CO2,ppm,770.935,1705810620.0,20/01/2024 10:17 PM,2024,3,7,22,17
7167,B0:B2:1C:61:2D:D2,CO2,ppm,771.68,1705810620.0,20/01/2024 10:17 PM,2024,3,7,22,17
7168,B0:B2:1C:61:2D:D2,CO2,ppm,770.8399999999999,1705810740.0,20/01/2024 10:19 PM,2024,3,7,22,19
7169,B0:B2:1C:61:2D:D2,CO2,ppm,769.81,1705810800.0,20/01/2024 10:20 PM,2024,3,7,22,20
7170,B0:B2:1C:61:2D:D2,CO2,ppm,768.98,1705810860.0,20/01/2024 10:21 PM,2024,3,7,22,21
7171,B0:B2:1C:61:2D:D2,CO2,ppm,768.96,1705810920.0,20/01/2024 10:22 PM,2024,3,7,22,22
7172,B0:B2:1C:61:2D:D2,CO2,ppm,769.615,1705810980.0,20/01/2024 10:23 PM,2024,3,7,22,23
7173,B0:B2:1C:61:2D:D2,CO2,ppm,769.36,1705811040.0,20/01/2024 10:24 PM,2024,3,7,22,24
7174,B0:B2:1C:61:2D:D2,CO2,ppm,769.715,1705811100.0,20/01/2024 10:25 PM,2024,3,7,22,25
7175,B0:B2:1C:61:2D:D2,CO2,ppm,769.7950000000001,1705811160.0,20/01/2024 10:26 PM,2024,3,7,22,26
7176,B0:B2:1C:61:2D:D2,CO2,ppm,769.23,1705811160.0,20/01/2024 10:26 PM,2024,3,7,22,26
7177,B0:B2:1C:61:2D:D2,CO2,ppm,769.97,1705811220.0,20/01/2024 10:27 PM,2024,3,7,22,27
7178,B0:B2:1C:61:2D:D2,CO2,ppm,770.6400000000001,1705811340.0,20/01/2024 10:29 PM,2024,3,7,22,29
7179,B0:B2:1C:61:2D:D2,CO2,ppm,771.4200000000001,1705811400.0,20/01/2024 10:30 PM,2024,3,7,22,30
7180,B0:B2:1C:61:2D:D2,CO2,ppm,772.56,1705811460.0,20/01/2024 10:31 PM,2024,3,7,22,31
7181,B0:B2:1C:61:2D:D2,CO2,ppm,773.61,1705811520.0,20/01/2024 10:32 PM,2024,3,7,22,32
7182,B0:B2:1C:61:2D:D2,CO2,ppm,774.7850000000001,1705811580.0,20/01/2024 10:33 PM,2024,3,7,22,33
7183,B0:B2:1C:61:2D:D2,CO2,ppm,775.44,1705811640.0,20/01/2024 10:34 PM,2024,3,7,22,34
7184,B0:B2:1C:61:2D:D2,CO2,ppm,775.855,1705811700.0,20/01/2024 10:35 PM,2024,3,7,22,35
7185,B0:B2:1C:61:2D:D2,CO2,ppm,775.44,1705811760.0,20/01/2024 10:36 PM,2024,3,7,22,36
7186,B0:B2:1C:61:2D:D2,CO2,ppm,774.85,1705811760.0,20/01/2024 10:36 PM,2024,3,7,22,36
7187,B0:B2:1C:61:2D:D2,CO2,ppm,773.34,1705811880.0,20/01/2024 10:38 PM,2024,3,7,22,38
7188,B0:B2:1C:61:2D:D2,CO2,ppm,771.79,1705811940.0,20/01/2024 10:39 PM,2024,3,7,22,39
7189,B0:B2:1C:61:2D:D2,CO2,ppm,771.325,1705812000.0,20/01/2024 10:40 PM,2024,3,7,22,40
7190,B0:B2:1C:61:2D:D2,CO2,ppm,771.45,1705812060.0,20/01/2024 10:41 PM,2024,3,7,22,41
7191,B0:B2:1C:61:2D:D2,CO2,ppm,770.38,1705812120.0,20/01/2024 10:42 PM,2024,3,7,22,42
7192,B0:B2:1C:61:2D:D2,CO2,ppm,768.985,1705812180.0,20/01/2024 10:43 PM,2024,3,7,22,43
7193,B0:B2:1C:61:2D:D2,CO2,ppm,769.505,1705812240.0,20/01/2024 10:44 PM,2024,3,7,22,44
7194,B0:B2:1C:61:2D:D2,CO2,ppm,768.7349999999999,1705812300.0,20/01/2024 10:45 PM,2024,3,7,22,45
7195,B0:B2:1C:61:2D:D2,CO2,ppm,767.9849999999999,1705812360.0,20/01/2024 10:46 PM,2024,3,7,22,46
7196,B0:B2:1C:61:2D:D2,CO2,ppm,768.3,1705812360.0,20/01/2024 10:46 PM,2024,3,7,22,46
7197,B0:B2:1C:61:2D:D2,CO2,ppm,766.675,1705812480.0,20/01/2024 10:48 PM,2024,3,7,22,48
7198,B0:B2:1C:61:2D:D2,CO2,ppm,764.7349999999999,1705812540.0,20/01/2024 10:49 PM,2024,3,7,22,49
7199,B0:B2:1C:61:2D:D2,CO2,ppm,764.97,1705812600.0,20/01/2024 10:50 PM,2024,3,7,22,50
7200,B0:B2:1C:61:2D:D2,CO2,ppm,766.0799999999999,1705812660.0,20/01/2024 10:51 PM,2024,3,7,22,51
7201,B0:B2:1C:61:2D:D2,CO2,ppm,766.36,1705812720.0,20/01/2024 10:52 PM,2024,3,7,22,52
7202,B0:B2:1C:61:2D:D2,CO2,ppm,766.815,1705812780.0,20/01/2024 10:53 PM,2024,3,7,22,53
7203,B0:B2:1C:61:2D:D2,CO2,ppm,766.98,1705812840.0,20/01/2024 10:54 PM,2024,3,7,22,54
7204,B0:B2:1C:61:2D:D2,CO2,ppm,765.925,1705812900.0,20/01/2024 10:55 PM,2024,3,7,22,55
7205,B0:B2:1C:61:2D:D2,CO2,ppm,765.44,1705812900.0,20/01/2024 10:55 PM,2024,3,7,22,55
7206,B0:B2:1C:61:2D:D2,CO2,ppm,766.135,1705812960.0,20/01/2024 10:56 PM,2024,3,7,22,56
7207,B0:B2:1C:61:2D:D2,CO2,ppm,767.915,1705813080.0,20/01/2024 10:58 PM,2024,3,7,22,58
7208,B0:B2:1C:61:2D:D2,CO2,ppm,770.0799999999999,1705813140.0,20/01/2024 10:59 PM,2024,3,7,22,59
7209,B0:B2:1C:61:2D:D2,CO2,ppm,771.5,1705813200.0,20/01/2024 11:00 PM,2024,3,7,23,00
7210,B0:B2:1C:61:2D:D2,CO2,ppm,772.83,1705813260.0,20/01/2024 11:01 PM,2024,3,7,23,01
7211,B0:B2:1C:61:2D:D2,CO2,ppm,774.97,1705813320.0,20/01/2024 11:02 PM,2024,3,7,23,02
7212,B0:B2:1C:61:2D:D2,CO2,ppm,775.7149999999999,1705813380.0,20/01/2024 11:03 PM,2024,3,7,23,03
7213,B0:B2:1C:61:2D:D2,CO2,ppm,774.43,1705813440.0,20/01/2024 11:04 PM,2024,3,7,23,04
7214,B0:B2:1C:61:2D:D2,CO2,ppm,773.845,1705813500.0,20/01/2024 11:05 PM,2024,3,7,23,05
7215,B0:B2:1C:61:2D:D2,CO2,ppm,774.14,1705813500.0,20/01/2024 11:05 PM,2024,3,7,23,05
7216,B0:B2:1C:61:2D:D2,CO2,ppm,774.46,1705813620.0,20/01/2024 11:07 PM,2024,3,7,23,07
7217,B0:B2:1C:61:2D:D2,CO2,ppm,773.175,1705813680.0,20/01/2024 11:08 PM,2024,3,7,23,08
7218,B0:B2:1C:61:2D:D2,CO2,ppm,770.44,1705813740.0,20/01/2024 11:09 PM,2024,3,7,23,09
7219,B0:B2:1C:61:2D:D2,CO2,ppm,769.0899999999999,1705813800.0,20/01/2024 11:10 PM,2024,3,7,23,10
7220,B0:B2:1C:61:2D:D2,CO2,ppm,769.89,1705813860.0,20/01/2024 11:11 PM,2024,3,7,23,11
7221,B0:B2:1C:61:2D:D2,CO2,ppm,771.4749999999999,1705813920.0,20/01/2024 11:12 PM,2024,3,7,23,12
7222,B0:B2:1C:61:2D:D2,CO2,ppm,771.775,1705813980.0,20/01/2024 11:13 PM,2024,3,7,23,13
7223,B0:B2:1C:61:2D:D2,CO2,ppm,771.985,1705814040.0,20/01/2024 11:14 PM,2024,3,7,23,14
7224,B0:B2:1C:61:2D:D2,CO2,ppm,772.46,1705814040.0,20/01/2024 11:14 PM,2024,3,7,23,14
7225,B0:B2:1C:61:2D:D2,CO2,ppm,770.83,1705814100.0,20/01/2024 11:15 PM,2024,3,7,23,15
7226,B0:B2:1C:61:2D:D2,CO2,ppm,770.27,1705814220.0,20/01/2024 11:17 PM,2024,3,7,23,17
7227,B0:B2:1C:61:2D:D2,CO2,ppm,770.19,1705814280.0,20/01/2024 11:18 PM,2024,3,7,23,18
7228,B0:B2:1C:61:2D:D2,CO2,ppm,771.145,1705814340.0,20/01/2024 11:19 PM,2024,3,7,23,19
7229,B0:B2:1C:61:2D:D2,CO2,ppm,770.325,1705814400.0,20/01/2024 11:20 PM,2024,3,7,23,20
7230,B0:B2:1C:61:2D:D2,CO2,ppm,768.19,1705814460.0,20/01/2024 11:21 PM,2024,3,7,23,21
7231,B0:B2:1C:61:2D:D2,CO2,ppm,766.2750000000001,1705814520.0,20/01/2024 11:22 PM,2024,3,7,23,22
7232,B0:B2:1C:61:2D:D2,CO2,ppm,763.955,1705814580.0,20/01/2024 11:23 PM,2024,3,7,23,23
7234,B0:B2:1C:61:2D:D2,CO2,ppm,764.35,1705814640.0,20/01/2024 11:24 PM,2024,3,7,23,24
7233,B0:B2:1C:61:2D:D2,CO2,ppm,763.53,1705814640.0,20/01/2024 11:24 PM,2024,3,7,23,24
7235,B0:B2:1C:61:2D:D2,CO2,ppm,764.0250000000001,1705814700.0,20/01/2024 11:25 PM,2024,3,7,23,25
7236,B0:B2:1C:61:2D:D2,CO2,ppm,764.6,1705814820.0,20/01/2024 11:27 PM,2024,3,7,23,27
7237,B0:B2:1C:61:2D:D2,CO2,ppm,765.47,1705814880.0,20/01/2024 11:28 PM,2024,3,7,23,28
7238,B0:B2:1C:61:2D:D2,CO2,ppm,764.51,1705814940.0,20/01/2024 11:29 PM,2024,3,7,23,29
7239,B0:B2:1C:61:2D:D2,CO2,ppm,762.49,1705815000.0,20/01/2024 11:30 PM,2024,3,7,23,30
7240,B0:B2:1C:61:2D:D2,CO2,ppm,759.5,1705815060.0,20/01/2024 11:31 PM,2024,3,7,23,31
7241,B0:B2:1C:61:2D:D2,CO2,ppm,757.375,1705815120.0,20/01/2024 11:32 PM,2024,3,7,23,32
7242,B0:B2:1C:61:2D:D2,CO2,ppm,756.4649999999999,1705815180.0,20/01/2024 11:33 PM,2024,3,7,23,33
7243,B0:B2:1C:61:2D:D2,CO2,ppm,755.245,1705815240.0,20/01/2024 11:34 PM,2024,3,7,23,34
7244,B0:B2:1C:61:2D:D2,CO2,ppm,754.71,1705815240.0,20/01/2024 11:34 PM,2024,3,7,23,34
7245,B0:B2:1C:61:2D:D2,CO2,ppm,755.08,1705815360.0,20/01/2024 11:36 PM,2024,3,7,23,36
7246,B0:B2:1C:61:2D:D2,CO2,ppm,755.5,1705815420.0,20/01/2024 11:37 PM,2024,3,7,23,37
7247,B0:B2:1C:61:2D:D2,CO2,ppm,757.18,1705815480.0,20/01/2024 11:38 PM,2024,3,7,23,38
7248,B0:B2:1C:61:2D:D2,CO2,ppm,759.3699999999999,1705815540.0,20/01/2024 11:39 PM,2024,3,7,23,39
7249,B0:B2:1C:61:2D:D2,CO2,ppm,760.015,1705815600.0,20/01/2024 11:40 PM,2024,3,7,23,40
7250,B0:B2:1C:61:2D:D2,CO2,ppm,760.315,1705815660.0,20/01/2024 11:41 PM,2024,3,7,23,41
7251,B0:B2:1C:61:2D:D2,CO2,ppm,761.095,1705815720.0,20/01/2024 11:42 PM,2024,3,7,23,42
7252,B0:B2:1C:61:2D:D2,CO2,ppm,761.16,1705815780.0,20/01/2024 11:43 PM,2024,3,7,23,43
7253,B0:B2:1C:61:2D:D2,CO2,ppm,760.66,1705815780.0,20/01/2024 11:43 PM,2024,3,7,23,43
7254,B0:B2:1C:61:2D:D2,CO2,ppm,760.4849999999999,1705815840.0,20/01/2024 11:44 PM,2024,3,7,23,44
7255,B0:B2:1C:61:2D:D2,CO2,ppm,759.78,1705815960.0,20/01/2024 11:46 PM,2024,3,7,23,46
7256,B0:B2:1C:61:2D:D2,CO2,ppm,759.45,1705816020.0,20/01/2024 11:47 PM,2024,3,7,23,47
7257,B0:B2:1C:61:2D:D2,CO2,ppm,760.29,1705816080.0,20/01/2024 11:48 PM,2024,3,7,23,48
7258,B0:B2:1C:61:2D:D2,CO2,ppm,761.29,1705816140.0,20/01/2024 11:49 PM,2024,3,7,23,49
7259,B0:B2:1C:61:2D:D2,CO2,ppm,761.24,1705816200.0,20/01/2024 11:50 PM,2024,3,7,23,50
7260,B0:B2:1C:61:2D:D2,CO2,ppm,761.2750000000001,1705816260.0,20/01/2024 11:51 PM,2024,3,7,23,51
7261,B0:B2:1C:61:2D:D2,CO2,ppm,761.47,1705816320.0,20/01/2024 11:52 PM,2024,3,7,23,52
13839,B0:B2:1C:61:2D:D2,CO2,ppm,1315.0,1705816320.0,20/01/2024 11:52 PM,2024,3,7,23,52
7262,B0:B2:1C:61:2D:D2,CO2,ppm,761.69,1705816380.0,20/01/2024 11:53 PM,2024,3,7,23,53
7263,B0:B2:1C:61:2D:D2,CO2,ppm,762.16,1705816380.0,20/01/2024 11:53 PM,2024,3,7,23,53
7264,B0:B2:1C:61:2D:D2,CO2,ppm,761.825,1705816500.0,20/01/2024 11:55 PM,2024,3,7,23,55
7265,B0:B2:1C:61:2D:D2,CO2,ppm,761.075,1705816560.0,20/01/2024 11:56 PM,2024,3,7,23,56
7266,B0:B2:1C:61:2D:D2,CO2,ppm,762.03,1705816620.0,20/01/2024 11:57 PM,2024,3,7,23,57
7267,B0:B2:1C:61:2D:D2,CO2,ppm,763.885,1705816680.0,20/01/2024 11:58 PM,2024,3,7,23,58
7268,B0:B2:1C:61:2D:D2,CO2,ppm,764.37,1705816740.0,20/01/2024 11:59 PM,2024,3,7,23,59
7269,B0:B2:1C:61:2D:D2,CO2,ppm,765.6,1705816800.0,21/01/2024 12:00 AM,2024,4,1,00,00
7270,B0:B2:1C:61:2D:D2,CO2,ppm,765.955,1705816860.0,21/01/2024 12:01 AM,2024,4,1,00,01
7271,B0:B2:1C:61:2D:D2,CO2,ppm,765.155,1705816920.0,21/01/2024 12:02 AM,2024,4,1,00,02
7272,B0:B2:1C:61:2D:D2,CO2,ppm,764.5699999999999,1705816980.0,21/01/2024 12:03 AM,2024,4,1,00,03
7273,B0:B2:1C:61:2D:D2,CO2,ppm,763.91,1705816980.0,21/01/2024 12:03 AM,2024,4,1,00,03
7274,B0:B2:1C:61:2D:D2,CO2,ppm,764.46,1705817100.0,21/01/2024 12:05 AM,2024,4,1,00,05
7275,B0:B2:1C:61:2D:D2,CO2,ppm,765.565,1705817160.0,21/01/2024 12:06 AM,2024,4,1,00,06
7276,B0:B2:1C:61:2D:D2,CO2,ppm,765.54,1705817220.0,21/01/2024 12:07 AM,2024,4,1,00,07
7277,B0:B2:1C:61:2D:D2,CO2,ppm,764.6600000000001,1705817280.0,21/01/2024 12:08 AM,2024,4,1,00,08
7278,B0:B2:1C:61:2D:D2,CO2,ppm,764.465,1705817340.0,21/01/2024 12:09 AM,2024,4,1,00,09
7279,B0:B2:1C:61:2D:D2,CO2,ppm,763.6300000000001,1705817400.0,21/01/2024 12:10 AM,2024,4,1,00,10
7280,B0:B2:1C:61:2D:D2,CO2,ppm,762.355,1705817460.0,21/01/2024 12:11 AM,2024,4,1,00,11
7281,B0:B2:1C:61:2D:D2,CO2,ppm,763.11,1705817520.0,21/01/2024 12:12 AM,2024,4,1,00,12
7282,B0:B2:1C:61:2D:D2,CO2,ppm,764.2,1705817520.0,21/01/2024 12:12 AM,2024,4,1,00,12
7283,B0:B2:1C:61:2D:D2,CO2,ppm,765.04,1705817580.0,21/01/2024 12:13 AM,2024,4,1,00,13
7284,B0:B2:1C:61:2D:D2,CO2,ppm,766.25,1705817700.0,21/01/2024 12:15 AM,2024,4,1,00,15
7285,B0:B2:1C:61:2D:D2,CO2,ppm,766.35,1705817760.0,21/01/2024 12:16 AM,2024,4,1,00,16
7286,B0:B2:1C:61:2D:D2,CO2,ppm,765.74,1705817820.0,21/01/2024 12:17 AM,2024,4,1,00,17
7287,B0:B2:1C:61:2D:D2,CO2,ppm,765.135,1705817880.0,21/01/2024 12:18 AM,2024,4,1,00,18
7288,B0:B2:1C:61:2D:D2,CO2,ppm,764.855,1705817940.0,21/01/2024 12:19 AM,2024,4,1,00,19
7289,B0:B2:1C:61:2D:D2,CO2,ppm,764.95,1705818000.0,21/01/2024 12:20 AM,2024,4,1,00,20
7290,B0:B2:1C:61:2D:D2,CO2,ppm,764.535,1705818060.0,21/01/2024 12:21 AM,2024,4,1,00,21
7291,B0:B2:1C:61:2D:D2,CO2,ppm,763.6,1705818120.0,21/01/2024 12:22 AM,2024,4,1,00,22
7292,B0:B2:1C:61:2D:D2,CO2,ppm,763.19,1705818120.0,21/01/2024 12:22 AM,2024,4,1,00,22
7293,B0:B2:1C:61:2D:D2,CO2,ppm,763.33,1705818240.0,21/01/2024 12:24 AM,2024,4,1,00,24
7294,B0:B2:1C:61:2D:D2,CO2,ppm,762.94,1705818300.0,21/01/2024 12:25 AM,2024,4,1,00,25
7295,B0:B2:1C:61:2D:D2,CO2,ppm,761.98,1705818360.0,21/01/2024 12:26 AM,2024,4,1,00,26
7296,B0:B2:1C:61:2D:D2,CO2,ppm,760.8,1705818420.0,21/01/2024 12:27 AM,2024,4,1,00,27
7297,B0:B2:1C:61:2D:D2,CO2,ppm,759.165,1705818480.0,21/01/2024 12:28 AM,2024,4,1,00,28
7298,B0:B2:1C:61:2D:D2,CO2,ppm,758.75,1705818540.0,21/01/2024 12:29 AM,2024,4,1,00,29
7299,B0:B2:1C:61:2D:D2,CO2,ppm,758.205,1705818600.0,21/01/2024 12:30 AM,2024,4,1,00,30
7301,B0:B2:1C:61:2D:D2,CO2,ppm,756.74,1705818660.0,21/01/2024 12:31 AM,2024,4,1,00,31
7300,B0:B2:1C:61:2D:D2,CO2,ppm,756.965,1705818660.0,21/01/2024 12:31 AM,2024,4,1,00,31
7302,B0:B2:1C:61:2D:D2,CO2,ppm,758.26,1705818720.0,21/01/2024 12:32 AM,2024,4,1,00,32
7303,B0:B2:1C:61:2D:D2,CO2,ppm,760.075,1705818840.0,21/01/2024 12:34 AM,2024,4,1,00,34
7304,B0:B2:1C:61:2D:D2,CO2,ppm,760.9100000000001,1705818900.0,21/01/2024 12:35 AM,2024,4,1,00,35
7305,B0:B2:1C:61:2D:D2,CO2,ppm,760.87,1705818960.0,21/01/2024 12:36 AM,2024,4,1,00,36
7306,B0:B2:1C:61:2D:D2,CO2,ppm,760.92,1705819020.0,21/01/2024 12:37 AM,2024,4,1,00,37
7307,B0:B2:1C:61:2D:D2,CO2,ppm,761.4649999999999,1705819080.0,21/01/2024 12:38 AM,2024,4,1,00,38
7308,B0:B2:1C:61:2D:D2,CO2,ppm,760.935,1705819140.0,21/01/2024 12:39 AM,2024,4,1,00,39
7309,B0:B2:1C:61:2D:D2,CO2,ppm,760.2,1705819200.0,21/01/2024 12:40 AM,2024,4,1,00,40
7310,B0:B2:1C:61:2D:D2,CO2,ppm,760.285,1705819260.0,21/01/2024 12:41 AM,2024,4,1,00,41
7311,B0:B2:1C:61:2D:D2,CO2,ppm,760.66,1705819260.0,21/01/2024 12:41 AM,2024,4,1,00,41
7312,B0:B2:1C:61:2D:D2,CO2,ppm,759.99,1705819320.0,21/01/2024 12:42 AM,2024,4,1,00,42
7313,B0:B2:1C:61:2D:D2,CO2,ppm,760.35,1705819440.0,21/01/2024 12:44 AM,2024,4,1,00,44
7314,B0:B2:1C:61:2D:D2,CO2,ppm,761.5,1705819500.0,21/01/2024 12:45 AM,2024,4,1,00,45
7315,B0:B2:1C:61:2D:D2,CO2,ppm,760.005,1705819560.0,21/01/2024 12:46 AM,2024,4,1,00,46
7316,B0:B2:1C:61:2D:D2,CO2,ppm,759.1949999999999,1705819620.0,21/01/2024 12:47 AM,2024,4,1,00,47
7317,B0:B2:1C:61:2D:D2,CO2,ppm,760.625,1705819680.0,21/01/2024 12:48 AM,2024,4,1,00,48
7318,B0:B2:1C:61:2D:D2,CO2,ppm,761.77,1705819740.0,21/01/2024 12:49 AM,2024,4,1,00,49
7319,B0:B2:1C:61:2D:D2,CO2,ppm,763.4549999999999,1705819800.0,21/01/2024 12:50 AM,2024,4,1,00,50
7321,B0:B2:1C:61:2D:D2,CO2,ppm,762.11,1705819860.0,21/01/2024 12:51 AM,2024,4,1,00,51
7320,B0:B2:1C:61:2D:D2,CO2,ppm,763.365,1705819860.0,21/01/2024 12:51 AM,2024,4,1,00,51
7322,B0:B2:1C:61:2D:D2,CO2,ppm,762.665,1705819980.0,21/01/2024 12:53 AM,2024,4,1,00,53
7323,B0:B2:1C:61:2D:D2,CO2,ppm,763.72,1705820040.0,21/01/2024 12:54 AM,2024,4,1,00,54
7324,B0:B2:1C:61:2D:D2,CO2,ppm,763.34,1705820100.0,21/01/2024 12:55 AM,2024,4,1,00,55
7325,B0:B2:1C:61:2D:D2,CO2,ppm,762.3199999999999,1705820160.0,21/01/2024 12:56 AM,2024,4,1,00,56
7326,B0:B2:1C:61:2D:D2,CO2,ppm,761.355,1705820220.0,21/01/2024 12:57 AM,2024,4,1,00,57
7327,B0:B2:1C:61:2D:D2,CO2,ppm,761.05,1705820280.0,21/01/2024 12:58 AM,2024,4,1,00,58
7328,B0:B2:1C:61:2D:D2,CO2,ppm,761.58,1705820340.0,21/01/2024 12:59 AM,2024,4,1,00,59
7329,B0:B2:1C:61:2D:D2,CO2,ppm,762.455,1705820400.0,21/01/2024 01:00 AM,2024,4,1,01,00
7330,B0:B2:1C:61:2D:D2,CO2,ppm,763.32,1705820400.0,21/01/2024 01:00 AM,2024,4,1,01,00
7331,B0:B2:1C:61:2D:D2,CO2,ppm,762.665,1705820460.0,21/01/2024 01:01 AM,2024,4,1,01,01
7332,B0:B2:1C:61:2D:D2,CO2,ppm,762.325,1705820580.0,21/01/2024 01:03 AM,2024,4,1,01,03
7333,B0:B2:1C:61:2D:D2,CO2,ppm,763.66,1705820640.0,21/01/2024 01:04 AM,2024,4,1,01,04
7334,B0:B2:1C:61:2D:D2,CO2,ppm,764.5799999999999,1705820700.0,21/01/2024 01:05 AM,2024,4,1,01,05
7335,B0:B2:1C:61:2D:D2,CO2,ppm,764.14,1705820760.0,21/01/2024 01:06 AM,2024,4,1,01,06
7336,B0:B2:1C:61:2D:D2,CO2,ppm,764.13,1705820820.0,21/01/2024 01:07 AM,2024,4,1,01,07
7337,B0:B2:1C:61:2D:D2,CO2,ppm,763.58,1705820880.0,21/01/2024 01:08 AM,2024,4,1,01,08
7338,B0:B2:1C:61:2D:D2,CO2,ppm,762.605,1705820940.0,21/01/2024 01:09 AM,2024,4,1,01,09
